Value1;Labels
40.044916097095424;0
39.20703159448081;0
37.731304466490954;0
36.02687566965835;0
33.6182487527124;0
31.704367981161198;0
29.68620513361472;0
27.488108653096354;0
25.80452862051288;0
24.48467741180095;0
23.836589496668264;0
23.678327755669827;0
23.811136715563148;0
24.561111732911037;0
26.21357805480375;0
28.24322248015081;0
30.388948192811245;0
32.505144548600995;0
34.93174752589125;0
37.08598216718387;0
39.09740195101399;0
40.3403533822489;0
41.2699086365365;0
41.690658117377914;0
41.36753011180864;0
40.525561030736;0
39.34900052310949;0
37.52973185522799;0
35.639509643712394;0
33.500024471201755;0
31.29820898605278;0
29.572151281129152;0
28.05487436645022;0
26.738794523698537;0
26.17313411335518;0
26.005358085573356;0
26.197750419241476;0
27.176193191159737;0
28.628743673579574;0
30.440818181964584;0
32.50679246593588;0
34.56928424467007;0
36.89796437146179;0
38.96339655962035;0
40.94081411096649;0
42.34063217529866;0
43.42007073548072;0
43.83890161484256;0
43.79856880153463;0
42.866534923849144;0
42.107469317069715;0
40.12148365531156;0
37.87538637536318;0
35.57660788807353;0
33.627559294813345;0
31.5107385035135;0
29.73277842822688;0
28.269153206608358;0
27.64759658535486;0
27.57858465254012;0
27.905627282724296;0
28.652008306944253;0
30.286168166657408;0
32.19405679476867;0
34.21909752776105;0
36.803446970713416;0
39.242357700639495;0
41.53916394666386;0
43.521634196403454;0
44.87011993955899;0
45.836528130178614;0
46.30670551719318;0
45.77750262272878;0
44.91640620668661;0
43.42127158697376;0
41.51167851160644;0
39.47641985161384;0
37.2525596534896;0
34.82866719988125;0
32.93415178715494;0
31.360390609310237;0
30.002304690125115;0
29.073099526395055;0
28.806959589484165;0
29.173661284556033;0
30.38055661343774;0
31.679465451756325;0
33.38044721666973;0
35.63696711553936;0
38.282446239089694;0
40.51740420176978;0
42.780972638587116;0
44.572852282604025;0
46.00344279309348;0
46.85558251789637;0
47.0765852463075;0
46.72541460027931;0
45.84459310791739;0
44.69547361715473;0
42.7584953106388;0
40.56646845039572;0
38.411930408200156;0
36.06444431670689;0
33.89088945230253;0
32.15405945104061;0
30.632062728368965;0
29.932319742775217;0
29.98040364267424;0
30.203859754042664;0
31.187046323451188;0
32.51560113448624;0
34.146381821705475;0
36.14608532197873;0
38.30455525718117;0
40.33115453196727;0
42.4104167933541;0
44.33650841689427;0
45.74281615562018;0
46.900344886562365;0
47.37558599134669;0
47.02668033495359;0
46.139341797054236;0
44.63799851616785;0
42.73771987209406;0
40.728039699813394;0
38.38242836646739;0
35.81063888079506;0
33.815296288764344;0
31.910804694774207;0
30.762162273606748;0
29.995548289046553;0
29.53293968330426;0
29.7673521298411;0
30.711240447532177;0
31.94023361714969;0
33.79482013397576;0
35.81440821146428;0
37.99915897256331;0
40.23107710560842;0
42.51714560830074;0
44.227683984896146;0
45.567668871343535;0
46.66372061959768;0
46.94285224781215;0
46.3817459823389;0
45.504096913695214;0
43.939275459134755;0
42.263103014793785;0
40.24174277884965;0
37.608836294410615;0
35.23349986888492;0
33.234458833136976;0
31.466405673675034;0
30.039889355126224;0
28.9074714918104;0
28.24020833739569;0
28.401879304111965;0
29.307785417264935;0
30.819098634130548;0
32.51188459449541;0
34.40501443209435;0
36.79909916303196;0
39.24172497643313;0
41.37207497894546;0
43.15219345928962;0
44.267390366267875;0
45.04458764635429;0
45.346544333934716;0
44.90529505175768;0
43.99024757743059;0
42.48881194329429;0
40.22432923687491;0
38.03655433239417;0
35.5689975039123;0
33.16309893592746;0
30.91781940721051;0
28.8453822394668;0
27.63048380542958;0
26.814609540728682;0
26.39629583928434;0
26.871051977857245;0
27.420909459647824;0
28.65997840115172;0
30.401610409863554;0
32.28090951398404;0
34.47071974720014;0
36.8585902588665;0
38.81720593254647;0
40.99501532961413;0
42.2628089058649;0
43.23286050923825;0
43.506528291873074;0
43.15061835588237;0
41.984815876450675;0
40.45090329791709;0
38.55949572484683;0
36.64097865041657;0
34.26488945836558;0
31.982961537283444;0
29.689784443897913;0
27.940549245739557;0
26.43177386793197;0
25.261985806076968;0
24.703751719770366;0
24.740707373837974;0
25.26194266421626;0
26.616972470831268;0
28.334291201477296;0
30.32875247923617;0
32.54062885162504;0
34.912823001401485;0
37.13166062033874;0
39.09222503637384;0
40.35822446896447;0
41.053188444104876;0
41.45982425600159;0
41.287381428474745;0
40.42181476209536;0
38.86146400771296;0
37.06941034006632;0
35.11570884286821;0
32.853676825825254;0
30.49929716638321;0
28.161970659342472;0
26.072590233608835;0
24.73590392387493;0
23.71456980946426;0
23.4165809295794;0
23.66561946242575;0
24.595253757704228;0
26.124784094347373;0
27.801518652707532;0
29.79431073226179;0
32.08811989379546;0
34.31446905381925;0
36.41535763747292;0
38.04917963924563;0
39.2607549731769;0
40.15102487686627;0
40.26525184954938;0
40.03954115103729;0
38.88140529169509;0
37.29934968910702;0
35.37210668971212;0
33.368713135251156;0
31.14825431820279;0
29.124466703836482;0
26.79850921433302;0
25.1320130923414;0
23.931450102715615;0
22.92402907557659;0
22.63549679182937;0
22.884079046183214;0
23.656110531816644;0
25.065603668398268;0
26.734344736260972;0
28.741413290554206;0
31.275421496823956;0
33.3309512183893;0
35.393482935261346;0
37.25756774482237;0
38.65038170352021;0
39.58369034169643;0
39.95642555207221;0
39.693730125788434;0
38.86194767660373;0
37.65894655054884;0
35.759336021110244;0
33.72216770574601;0
31.455352210094084;0
29.193496924419392;0
27.063601887605614;0
25.247921528781728;0
23.830660447566576;0
22.85510754753694;0
22.783126231161315;0
23.281169805504522;0
24.283587645859804;0
25.835000602480886;0
27.796245819898616;0
29.841490311549563;0
32.4408555975048;0
34.371853782606344;0
36.437869147296645;0
38.19127223478984;0
39.43427519991643;0
40.194157039180034;0
40.36510914796344;0
40.097925989185;0
39.38844183161093;0
37.97618108767626;0
36.1751002404165;0
34.21449578443956;0
31.881498863841816;0
30.09091809867063;0
27.96382733851687;0
26.262173861156015;0
25.075617631121887;0
24.288064981763128;0
24.3250917357536;0
24.86109820841396;0
25.515608088552494;0
26.863321789900258;0
28.393508656236524;0
30.391265982328633;0
32.5746310532422;0
34.54493935133174;0
36.81184330620303;0
38.728341522882005;0
40.36125123563714;0
41.74092414589674;0
42.28122387288164;0
42.29933675330894;0
41.51691862773225;0
40.24238158991953;0
38.54434791355368;0
36.42981911129955;0
34.039284822602696;0
31.887070735066786;0
29.92920188576988;0
28.196872038260906;0
26.965076908238558;0
26.171827773090953;0
26.24112851427384;0
26.570456540949266;0
27.188827238888457;0
28.498869653272457;0
30.46624431756276;0
32.331220942291324;0
34.64060762126176;0
36.85131320238392;0
39.13895361914156;0
41.31991461140102;0
42.9168717205237;0
44.06326988546289;0
44.58579083347131;0
44.45696523427492;0
43.62688121817633;0
42.42101481297273;0
40.5768463174543;0
38.581173435496744;0
36.18201982444726;0
34.05282876042249;0
32.03046882333238;0
30.21094093221934;0
28.999983838871984;0
28.311963761653494;0
27.9196631377705;0
28.36494219057125;0
29.14680371305711;0
30.571250408271506;0
32.39580692947;0
34.40500857727413;0
36.72021290401641;0
39.14424192322992;0
41.0086156542017;0
43.09027844355932;0
44.52968352141226;0
45.52498794472344;0
46.05759193966615;0
45.96830262206112;0
44.91716518958014;0
43.9200099289061;0
42.13357034998409;0
40.150588438839165;0
37.96419947183331;0
35.73379776981704;0
33.47361781375881;0
32.10220192833869;0
30.81902493039914;0
29.899123710206574;0
30.060826871359964;0
30.474229179405715;0
31.358732793830374;0
32.961818048454816;0
34.87291149967847;0
36.809623028074846;0
39.09405159278686;0
40.97116493703883;0
42.98532063612664;0
44.77363732014468;0
46.03405883775726;0
46.73717975866778;0
47.33365152361318;0
47.20351060715853;0
46.420354650131394;0
45.32430062097667;0
43.53865441825537;0
41.486588542629654;0
39.31726984211565;0
36.95833589609381;0
34.81074855240798;0
32.77254695494;0
31.367558183984702;0
30.58729797794562;0
30.52283166308554;0
30.603043764121757;0
31.37580408404049;0
32.898824880689304;0
34.951231513370374;0
36.96677738246561;0
39.20194877936101;0
41.485236552735;0
43.76666629222636;0
45.58183175830688;0
46.787066868131134;0
47.63560254575428;0
47.92799916285886;0
47.612240988947455;0
46.52025026397133;0
45.21293703983805;0
43.392702815373454;0
41.37745833059233;0
39.16263034452338;0
36.98399542072778;0
34.71520463227127;0
32.8702398190619;0
31.255451130955862;0
30.523660022070143;0
30.204657556910963;0
30.355135270173992;0
31.04046565538984;0
32.57646309368177;0
34.39996026929762;0
36.864164681737265;0
38.90737551875168;0
41.05117816033659;0
43.07860517006572;0
45.10746866584778;0
46.25121854227887;0
47.06436494573914;0
47.14325995504541;0
46.90649287094246;0
46.00134901534194;0
44.60925494702286;0
42.456571281884905;0
40.489208789936725;0
38.18176605251275;0
35.67910981136038;0
33.62365690837611;0
31.92499684829496;0
30.508949361000926;0
29.45690145890498;0
28.993008619088997;0
29.244244646882127;0
29.960283352594935;0
31.171337957999906;0
32.76790928853583;0
34.72716627554047;0
37.18271320967931;0
39.37714786673546;0
41.48668060211411;0
43.477749873623424;0
44.80269585223364;0
45.682006939958924;0
45.85367771205733;0
45.463920821449015;0
44.46656382716604;0
42.87715116713234;0
40.9421965802227;0
38.67570242337925;0
36.123957012002606;0
33.99815384214263;0
31.795684716201656;0
30.170324672935262;0
28.53676273845079;0
27.644533346614768;0
27.15820603892655;0
27.50554521220338;0
28.073129744388353;0
29.3968375700653;0
31.029529201219;0
33.2319795749299;0
35.44725309340433;0
37.82768721039087;0
39.78178607635873;0
41.50194620720458;0
42.709878673087566;0
43.37461096346505;0
43.6739881488862;0
43.145601320558576;0
42.203286884128914;0
40.79490718584526;0
39.27749142275494;0
36.993262655538416;0
34.69824087816562;0
32.281905427957604;0
30.203809476139472;0
28.259739398533007;0
26.580136139844363;0
25.23498397879594;0
24.88692079494371;0
25.24806184583687;0
26.176043564994835;0
27.019573135396243;0
28.578599997743495;0
30.705338813222067;0
33.15817427762251;0
35.26146273342117;0
37.04203182473969;0
38.56894227271947;0
40.00486154997554;0
41.039513368495754;0
41.28068324004758;0
40.83615530852397;0
39.948996743132874;0
38.4274068341204;0
36.563197865615216;0
34.37118749906425;0
31.811562700384417;0
29.685692007886903;0
27.382951317262528;0
25.380396459689567;0
24.113512300383594;0
23.298191232854027;0
23.1093008300219;0
23.572184230890855;0
24.513471921199734;0
25.908238289535344;0
27.887580175021164;0
30.00205525850579;0
32.00968649598204;0
34.48633240772186;0
36.343601734458055;0
38.061935420244964;0
39.46715496088233;0
40.09530883303475;0
40.202707505173485;0
39.78953701771294;0
38.702951214251975;0
37.33060326343291;0
35.24605437444123;0
33.13033779537885;0
31.05991173792391;0
28.800767721131397;0
26.889712454715692;0
25.054276218706793;0
23.58893575121664;0
22.877077431372292;0
22.622166523287717;0
22.872755230393523;0
23.74842736271805;0
25.27426007781953;0
26.846269376379563;0
29.064392956489627;0
31.227455234854865;0
33.147701386979136;0
35.50029581684153;0
37.2959947807161;0
38.59629048607415;0
39.45895069333601;0
39.7842194362458;0
39.61245831761302;0
39.0727630000054;0
37.4172445401773;0
35.770412025642095;0
33.83807011635751;0
32.07698652061942;0
30.125865610593547;0
28.03264541927921;0
26.286547162489903;0
25.042133507019635;0
23.989587921888372;0
23.481740948139105;0
23.44907229179043;0
23.874310245244114;0
25.100201769643384;0
26.943224393193997;0
29.007620646546265;0
31.514424143787686;0
33.801069446055045;0
35.96454661907583;0
38.19676903745075;0
39.793438734668044;0
40.52201031831964;0
40.92244326184526;0
40.358331992906905;0
39.55833300489258;0
38.41486303006198;0
36.60327547500193;0
34.39920412971772;0
32.26986766674199;0
29.926148797653138;0
28.129418642011643;0
26.63592970653293;0
25.06456985539002;0
24.14920173870421;0
24.151922509072246;0
24.52822228916806;0
25.714775381036976;0
27.29828294555227;0
29.03304762554697;0
31.337074785692444;0
33.45238229369079;0
35.851262457020866;0
38.32756549006251;0
40.36407613243708;0
41.790871823049265;0
42.6614709493162;0
43.13214074163713;0
43.301151877030215;0
