Value1;Labels
39.75361144096391;0
39.109197939708594;0
37.88891106277581;0
36.2151547405474;0
34.21041211095628;0
32.03461818787815;0
29.764764318966208;0
27.593579654832748;0
25.87907953762464;0
24.203870336347528;0
23.173516700709435;0
23.1268254892207;0
23.821004995675864;0
24.910294800490945;0
26.33983338235898;0
28.054433894341965;0
30.454387936743085;0
33.02074257422017;0
35.29049167422814;0
37.22887716768008;0
38.82980585077036;0
40.36643723250367;0
41.54672188858701;0
41.90468695378188;0
41.496120608632445;0
40.6721219067601;0
39.60237051520046;0
37.9981273409353;0
36.21295153760528;0
34.02324282081923;0
31.832332681931092;0
29.701687454200695;0
27.945248313726417;0
26.41678676719347;0
25.516816841633403;0
25.20536756556127;0
25.4037602491318;0
26.575582009221087;0
28.016889888293903;0
29.924994049102835;0
32.35620646748557;0
34.847511421658126;0
36.97593302146355;0
39.35376266551832;0
41.03711659996158;0
42.75444763743617;0
43.585446575678404;0
43.76917353145446;0
43.629828909328985;0
42.86539473924182;0
41.460759008730975;0
39.57074544759993;0
37.54224279829922;0
35.40453679122905;0
33.19587617202498;0
31.203609813055962;0
29.67377095272217;0
28.2588344592172;0
27.42813526345579;0
27.246137272874137;0
27.756262720034247;0
28.74423707607181;0
30.145728152712735;0
31.785517999164743;0
34.13836206793482;0
36.80367825927333;0
39.161210801396884;0
41.31810849097447;0
43.0924237164172;0
44.406650195036775;0
45.58143202887143;0
45.99470386818671;0
45.6845666843476;0
44.71161561081394;0
43.50168147976567;0
41.75722546859434;0
40.053864669108734;0
37.84762129608165;0
35.67357515806044;0
33.5404555787223;0
31.964835831158453;0
30.34800345651145;0
29.56516592596465;0
29.138818954717145;0
29.595128779526586;0
30.458885488944357;0
31.818409496385616;0
33.43012192166414;0
35.55199405533021;0
37.871674478692334;0
40.10225014865203;0
42.17242895541073;0
44.022264557856445;0
45.747534257440755;0
46.91075018257042;0
47.47945878624125;0
47.28855397862587;0
46.62421584872012;0
45.34755044989614;0
43.45242876329252;0
41.34152124597193;0
38.915094543510854;0
36.65183451050543;0
34.368174401371;0
32.6410499311761;0
31.03985187150615;0
30.2141095073355;0
29.756904713347303;0
30.277885577882113;0
31.321379047541498;0
32.69515689195497;0
34.33934573592611;0
36.45605803132231;0
38.759351462907134;0
41.2640388532302;0
43.222946031561;0
44.79935812071845;0
46.412417620247254;0
47.230624242032036;0
47.5468694794062;0
47.16502101009283;0
45.99804815331852;0
44.67690517302424;0
42.974947378281506;0
40.72383845030654;0
38.443875464646084;0
36.296890665959396;0
34.371895334482794;0
32.92146029732772;0
31.419293616193162;0
30.512290826381125;0
30.338280016868104;0
30.5771418465954;0
31.149555203201253;0
32.26971018962508;0
33.70376720700452;0
35.833069671172176;0
38.00493005226334;0
40.281286087460536;0
42.62273768112297;0
44.41546823571905;0
45.8565918527372;0
46.97952634753388;0
47.23096534743347;0
46.777879612912905;0
45.90645747817055;0
44.12024389490993;0
42.34976553430803;0
40.20291923168422;0
37.786997528587314;0
35.452459474466934;0
33.31822228695301;0
31.361990862685495;0
30.351592215578886;0
29.478733607947397;0
29.077726321934705;0
29.231251965100373;0
30.065497443031603;0
31.311740978802924;0
33.28718525726036;0
34.78656191541204;0
36.8546096452619;0
39.04093794924149;0
40.84693092454007;0
42.45078800547408;0
43.83075921498999;0
44.39268098709474;0
44.57653016358029;0
44.16317348174889;0
43.335115202931796;0
42.10767881089942;0
40.15050316393359;0
37.970420725321326;0
35.52311518819007;0
33.63123267969207;0
31.68919130302933;0
29.579813707079488;0
28.121461240095638;0
27.18195188162198;0
26.798780909226476;0
27.09099993155396;0
27.708924005285432;0
28.976178019346357;0
31.026003007487276;0
32.9049605097192;0
35.10316062648128;0
37.42880737378945;0
39.265653317759735;0
41.12454201606439;0
42.10353371054349;0
42.62874631692937;0
43.023728260888404;0
42.803371611977205;0
41.684684401302825;0
40.25443411400439;0
38.12937135823073;0
36.16182331620682;0
33.7325454815999;0
31.16295877196767;0
28.895585553183768;0
27.049692129537906;0
25.58665859928682;0
24.837652077737374;0
24.530504182636243;0
24.951324260467448;0
25.57503353827794;0
26.989664150057685;0
28.744359089996102;0
30.790181860702724;0
32.95368025557678;0
35.20442725099097;0
37.192386698875886;0
38.89329523466358;0
40.122938451794155;0
40.818698461064926;0
41.17473371367129;0
40.8074110532671;0
39.648944018849726;0
38.248468436855205;0
36.58572591631159;0
34.514908462411405;0
32.27675259558466;0
29.922033638461574;0
27.723754462927133;0
26.068543872493404;0
24.610260600682583;0
23.90737407903305;0
23.70005077479581;0
23.920905759610076;0
24.980203962632377;0
26.383896950666315;0
27.74133262287524;0
29.664311200418183;0
31.552811977604044;0
33.34855258258389;0
35.473951289464374;0
36.66660420102891;0
37.77874712042133;0
38.84567690970701;0
39.11835112215469;0
38.961104160611804;0
38.26519524727664;0
36.87572177313571;0
35.32803810769519;0
33.34982910256204;0
31.064749648250867;0
28.941706249780978;0
26.8633397255356;0
25.075053955447515;0
23.79235652774215;0
23.046872835781407;0
22.65494170385639;0
22.954771865514374;0
23.825619171828553;0
25.299652030354327;0
27.038930059433497;0
28.96812138425607;0
31.079652726288444;0
33.61450755720784;0
35.77040248046031;0
37.58045115475488;0
38.84780878121205;0
39.724711662777835;0
39.969410543439245;0
39.73461248812275;0
38.55444998844319;0
37.139018789677365;0
35.153651660389905;0
33.06678839948514;0
31.019684747168828;0
28.988987271693524;0
26.92130441380824;0
25.038469790045202;0
23.47248912457121;0
22.943702838334925;0
22.665738578273317;0
22.62048727737135;0
23.57699003115068;0
24.80880512352965;0
26.81857465960976;0
29.462272333283472;0
31.318295551511444;0
33.50669642121855;0
35.993641987892445;0
37.48888903302238;0
38.98926942929096;0
39.90297423737905;0
39.96989888685343;0
39.985059827168854;0
39.17433714514156;0
37.62960679116791;0
36.00247901637412;0
34.227876777216196;0
32.12422199485408;0
30.12773012871451;0
28.072454169040924;0
26.427131528568975;0
25.208607089929362;0
24.348049326205224;0
23.991339284892547;0
24.60686223137659;0
25.526131419795284;0
27.109457872920718;0
29.045447669400687;0
31.355205023813433;0
33.77399772324219;0
36.0775499823369;0
37.89989906855524;0
39.65140204814519;0
41.04586691620595;0
42.05141803270831;0
42.391802376200594;0
42.230832454842194;0
41.61183064183855;0
40.37429921170822;0
38.71907506239023;0
36.69073622479061;0
34.4477833277098;0
32.0757238268935;0
29.982578584392815;0
28.064156483406347;0
26.795037882673725;0
25.984781765787993;0
25.734960349494695;0
26.09341353766169;0
27.25007533606406;0
28.821567223537297;0
30.848428661347747;0
32.947457030926245;0
35.31383980293091;0
37.72515998214813;0
39.78763155918937;0
41.81169344750171;0
43.2882858785885;0
44.102327329789944;0
44.55326075542695;0
44.1525696438733;0
43.136981947592346;0
42.00029161619389;0
39.96055852732016;0
37.71023723259647;0
35.69516290369197;0
33.75468873009976;0
32.10671031291076;0
30.413274530305678;0
28.98523492208669;0
28.142791523919946;0
28.158975901840964;0
28.407606139487807;0
29.15630350501405;0
30.477790098931898;0
32.514487880651615;0
34.84216430819813;0
37.3128016915027;0
39.54171570864909;0
41.78035201520445;0
43.464367443385456;0
44.871189456486384;0
45.798955973907724;0
46.26161688706695;0
46.15643172108892;0
45.372511593380864;0
44.020027507894596;0
42.579454115379235;0
40.4931245625517;0
38.302261236632695;0
35.95529898914563;0
33.84854033146236;0
31.953502367434748;0
30.60275011248115;0
29.592984975436096;0
29.19278329710573;0
29.477855635048343;0
30.614865686199625;0
31.894001053371298;0
34.00836011834699;0
36.20031716010646;0
38.580420255776744;0
41.35107621023379;0
43.791263914343;0
45.68067215711649;0
47.2842380092072;0
48.00610969474913;0
48.201953962905726;0
47.92621999270324;0
46.69713589410457;0
45.18320869332405;0
43.35227706806515;0
41.078410205647685;0
38.92333558041108;0
36.80230158802016;0
34.734913733181955;0
33.19739960206963;0
31.746863863919693;0
30.863936188866013;0
30.784357208683183;0
30.934361403106735;0
31.82691172425071;0
32.99280311519663;0
34.811296894267926;0
36.79356710355445;0
39.018462267113634;0
41.121308380040276;0
43.41107354526238;0
45.37968971051278;0
46.86416873464254;0
47.718688762336924;0
48.15505293594987;0
47.72796918669157;0
46.92308035509584;0
45.50593703135954;0
43.440984610768545;0
41.32498970221715;0
39.05214458330144;0
36.909847312363055;0
34.77191562873287;0
32.91823608745294;0
31.50239158222743;0
30.769585394289788;0
30.480847958130603;0
30.81303543947096;0
31.414322856092582;0
32.99384938713253;0
34.84886352144878;0
36.734339885305936;0
38.77707384059945;0
40.902317665153575;0
42.81956873757184;0
44.65740183348181;0
45.93553458515363;0
46.70869899624189;0
47.14376989912269;0
46.6632917985623;0
46.07395107074599;0
44.468796664488956;0
42.592724976813244;0
40.40825652797476;0
38.1209669913161;0
35.6554476663663;0
33.5644246341269;0
31.654340842583856;0
30.429693844633547;0
29.600263000200695;0
29.30389825176722;0
29.505449384640997;0
30.35890429130749;0
31.693463065101106;0
33.30345997866716;0
35.32160429412618;0
37.45051589690499;0
39.579327724908836;0
41.48929684830858;0
43.36245372172904;0
44.69772785619946;0
45.58307518260467;0
45.74986593291587;0
45.59647103310711;0
44.57987902168266;0
43.3202733676306;0
41.470226436412844;0
39.114397318488095;0
36.736927890032774;0
34.189590330962915;0
31.88448374162337;0
29.924888940042607;0
28.44837714221001;0
27.414508872286792;0
27.094540060230145;0
27.361217716902296;0
28.312123664569746;0
29.49238526637272;0
31.020715250872883;0
32.86112377443623;0
35.13167159520765;0
37.22999420278827;0
38.92162911754095;0
40.736984558864;0
42.070207950965134;0
42.914310892111224;0
43.23909122768173;0
42.6841959416931;0
42.0920984351106;0
40.76972589329068;0
38.6539777966863;0
36.22350946528326;0
34.05864375389526;0
31.8877713958263;0
29.788619334903142;0
27.8453733220186;0
26.562094253844663;0
25.97344549488268;0
25.668117077186174;0
25.921381850013226;0
26.302030926807824;0
27.631159697757127;0
29.561750534381005;0
31.456528575384052;0
33.43211063534568;0
35.769119737502;0
37.628430760612474;0
39.55774004785738;0
40.731996517799196;0
41.26471112463456;0
41.40575245209889;0
41.323448005679445;0
40.296341916234844;0
38.949638190393365;0
37.17646809909811;0
35.05346697392939;0
32.923745312325835;0
30.679779913132798;0
28.352314489058607;0
26.410965521659072;0
24.914016650231986;0
24.09410028639468;0
23.815755968076587;0
23.953867692762262;0
24.76045185055252;0
26.1474716108013;0
28.075917091545403;0
30.21955394529906;0
32.15772231670916;0
34.386933858153114;0
36.52684170833387;0
38.23090533020325;0
39.30775860883421;0
40.22804090942989;0
40.508283665124665;0
40.570945591248886;0
39.58334249180304;0
37.8501810167627;0
36.04179052125999;0
33.83756659277671;0
31.41342696715365;0
29.03263256553206;0
26.607393009838184;0
24.80262291663022;0
23.43468004868133;0
22.602905405469798;0
22.595218346848913;0
22.813385347952693;0
23.831667200235085;0
25.18469512584672;0
27.062363549843546;0
29.460904313825633;0
31.714489356854138;0
34.00851671180298;0
36.22177568545009;0
37.82893717212158;0
39.21524243402493;0
40.019813117219144;0
40.11564672256282;0
39.76086595551141;0
38.759340781176505;0
37.36637243198935;0
35.72986467883153;0
33.843644832921356;0
31.80926915242556;0
29.55565263639177;0
27.589034410198796;0
25.948887427607765;0
24.742997684063877;0
23.73242047063709;0
23.327388523692584;0
23.443899335497537;0
24.501111084753834;0
26.07209429166565;0
27.716525086425083;0
29.604564757317096;0
31.909394001165367;0
34.20110971791319;0
36.424466320585914;0
38.084011026301106;0
39.214585218028446;0
40.132836743811914;0
40.38404233557577;0
40.22729442898575;0
39.58475588055302;0
38.26265911942105;0
36.76153863366784;0
34.86939145357933;0
32.76640654154463;0
30.777798154480514;0
28.731572491833646;0
26.860801534975796;0
25.62450549490694;0
24.34012168468058;0
24.288040144648527;0
24.643254830964864;0
25.525741261641254;0
27.031203052627887;0
28.641985300080893;0
30.584057840571788;0
33.26938676076651;0
35.35712342542638;0
37.49397566901282;0
39.2948344507021;0
40.715533087611135;0
41.81335661192381;0
42.62272113960149;0
42.43752210756231;0
