Value1;Labels
39.75938857808773;0
39.07045999120693;0
37.85867346640546;0
36.143564017904865;0
33.84505168494571;0
31.62298867026362;0
29.396266127922004;0
27.3085813057102;0
25.518353310345507;0
24.33729698031642;0
23.523419244400976;0
23.46563757513205;0
23.89624391510605;0
24.895612499139702;0
26.51305553040026;0
28.413656801988967;0
30.512377278694853;0
32.790633018829354;0
35.083260327888304;0
37.05109955610655;0
39.074519416827926;0
40.284978514751;0
41.30494825954152;0
41.8063054659134;0
41.73041009729551;0
40.73613271104291;0
39.49362624260335;0
37.74436008326364;0
35.88599297856819;0
33.63022845391411;0
31.377698038441466;0
29.1322623585452;0
27.687907469175137;0
26.46533772542099;0
25.7502083479304;0
25.78701199119899;0
26.138367471139787;0
27.11829585228327;0
28.702553696210597;0
30.634958447091964;0
32.726550087661366;0
35.06923562482266;0
37.165814988827364;0
39.449784789665394;0
41.27955283878522;0
42.659962726994074;0
43.39139148883498;0
43.89146541234939;0
43.60930867130212;0
42.93611455071453;0
41.706411777727;0
40.200592115962806;0
38.18991497659167;0
36.174437744013204;0
34.00697487689186;0
32.06226350930379;0
30.4075064829046;0
29.02517880331538;0
28.076876845582625;0
27.71695429622349;0
27.855729170209315;0
28.58080874523365;0
29.817501903891536;0
31.419312480051147;0
33.76445483153264;0
35.913551215700906;0
38.439587556136956;0
40.637876425516296;0
42.742926397162776;0
44.40391888727076;0
45.508675330569645;0
45.826634458076995;0
45.926011080421205;0
45.19330635246015;0
44.12597411494583;0
42.375777415949415;0
40.23305147939638;0
38.061769036635;0
35.91123946593595;0
33.79997916030629;0
31.92081274310458;0
30.377248685209615;0
29.52155538280882;0
29.366804925609017;0
29.616152512331293;0
30.19169782945855;0
31.700523403775946;0
33.64444634749477;0
35.90470560190692;0
38.07990515488818;0
40.42175634973736;0
42.584695327612664;0
44.893120202456444;0
46.17449291471866;0
47.23133057257143;0
47.50811754242104;0
47.43470583398283;0
46.30062685530501;0
44.97457808018646;0
42.791165662601095;0
40.57460798789012;0
38.145180254571926;0
36.00114536200919;0
33.82683307124418;0
32.135011576668795;0
30.916746068440567;0
30.05701814749277;0
29.887268002466755;0
30.199364680785884;0
30.94179030311084;0
32.30444873244099;0
34.13163079826545;0
35.79891627207194;0
38.10521384646351;0
40.36028466811692;0
42.50114300423219;0
44.63252301368416;0
46.01561753627631;0
47.006361229145654;0
47.53825658726326;0
47.432659872248976;0
46.45827433557066;0
45.22286317808814;0
43.23224754653112;0
41.1882314708149;0
38.66076786404004;0
36.23128280375092;0
33.85033625587044;0
32.12927731777153;0
30.68299924792896;0
29.799264930214225;0
29.418124906039022;0
29.891855916227634;0
30.864707881369007;0
32.29795810523133;0
34.01438912673163;0
35.96198688285222;0
38.19010503957612;0
40.29989985634795;0
42.406577314055575;0
44.11943151289664;0
45.670138311166916;0
46.52907392504807;0
46.77652370002255;0
46.1887116607145;0
45.37291028298863;0
43.82671640282364;0
42.176848904756866;0
39.8000231679945;0
37.31762933876937;0
34.82569963701252;0
32.91198380861586;0
31.044712496841733;0
29.797206400068355;0
28.84087813267189;0
28.315383706729413;0
28.801571682494014;0
29.76979083964822;0
30.910003318072373;0
32.68530168386279;0
34.567921782892384;0
36.69184280551646;0
39.32545693299856;0
41.16287345045588;0
42.65729958170444;0
44.077448756887804;0
45.03031034878485;0
45.35754406079787;0
44.87250781519411;0
43.75994586246463;0
42.36776485561264;0
40.75424204405325;0
38.48405429119917;0
35.944147117331084;0
33.5575729123192;0
31.43970564321789;0
29.446032360897103;0
27.924118270039195;0
26.735278426095224;0
26.514094074608213;0
26.663638227168057;0
27.567321220307527;0
28.657443831985734;0
30.536388727546733;0
32.46127592074394;0
34.96339233863701;0
36.96645404253658;0
38.95084119803043;0
40.43253769814624;0
42.00654873646653;0
42.74050080458302;0
43.15926847762413;0
42.63399701248717;0
41.61471072962969;0
40.28603036618198;0
38.508836020328985;0
36.36167321132966;0
33.96053821767719;0
31.799141905097677;0
29.67899763692287;0
27.965855533516148;0
26.487231954337233;0
25.55131554310443;0
25.037944837260596;0
25.24057550410436;0
25.84039824570932;0
27.060882109356644;0
28.743179517346057;0
30.44730545640432;0
32.687862766479014;0
35.050277728163785;0
37.26229959759739;0
38.98050825082614;0
40.28839930513641;0
41.09380723599715;0
41.65964814155314;0
41.22938238325773;0
40.17020478085202;0
38.53359006390167;0
36.79070149059021;0
34.651865836160496;0
32.43419913449596;0
30.104403893668326;0
27.86815724098717;0
26.03175844513671;0
24.58592106335271;0
23.459439709426093;0
23.029560415714563;0
23.16067088485084;0
23.909780485192186;0
25.369527514540707;0
27.26103007905119;0
29.29672373123321;0
31.67137117224599;0
33.92240588458326;0
35.73129196425168;0
37.4412889017258;0
38.61931728043921;0
39.12495910023848;0
39.61417025839388;0
39.121162270055;0
38.338039731077316;0
37.25199932406051;0
35.44259034246191;0
33.49798665784656;0
31.335491217348803;0
28.742087559618454;0
26.86199176884294;0
24.884680325513138;0
23.358632607647504;0
22.195731458826444;0
21.926093029114277;0
22.22472679633312;0
23.157782189857286;0
24.214716002461017;0
26.098451196841832;0
28.368316961287256;0
31.23217512198928;0
33.33612224227188;0
35.48159883065742;0
37.26030968441199;0
38.82135972239429;0
39.723019653371836;0
39.96841222027928;0
39.44549595675693;0
38.709550617889256;0
37.286348452515846;0
35.58676854768161;0
33.447716796113895;0
31.245250296690426;0
29.186324943254164;0
26.960632216053042;0
25.07538811826191;0
23.851907866779435;0
23.03087972131002;0
22.74749781884647;0
23.072954234690037;0
23.79931699657687;0
25.359435606711685;0
27.444874532183164;0
29.6353896970817;0
32.097991310508235;0
34.45713414548641;0
36.59099582521539;0
38.29250509926927;0
39.66799464151653;0
40.467977596431886;0
40.86398655023061;0
40.536101504381044;0
39.641898930630866;0
38.302774197558605;0
36.72033128347573;0
34.68633329245067;0
32.0942206278697;0
29.942127432454413;0
27.647343514202156;0
26.09872089879934;0
24.675684706120588;0
23.744740214783175;0
23.59535924503617;0
24.270696836886373;0
24.910424833402168;0
26.62813810580797;0
28.2784478959962;0
30.521797115949962;0
32.724726671800646;0
34.85043920785072;0
37.06889848195314;0
39.00248690518581;0
40.606642710923396;0
41.72807806543972;0
41.99642489930803;0
41.95273307481626;0
41.18686153103031;0
39.79056657759028;0
37.89729475860179;0
35.792121593105875;0
33.6944974340802;0
31.766062659272496;0
29.63866591876738;0
28.08849429066544;0
26.91085234698267;0
26.244720177466675;0
26.033186039895753;0
26.519623121624804;0
27.544662184471946;0
29.272763936463328;0
31.319960072530456;0
33.28233538337449;0
35.544488821952285;0
37.87625958788741;0
39.8264360642407;0
41.65501941033264;0
43.01627202676383;0
43.47433741796805;0
44.05175937394584;0
44.030429124352594;0
43.30344326243959;0
41.95067322408234;0
40.12821659033669;0
38.08506172788947;0
36.131695202986045;0
33.977116194781686;0
31.747093070107635;0
29.965293453229027;0
28.776933375501976;0
28.0507723007003;0
27.896697159337897;0
28.243544243502395;0
29.085691667087836;0
30.542244430444523;0
32.1858850592064;0
34.36088974582457;0
36.98140589992451;0
39.15044630814237;0
41.57056950722291;0
43.51492333343748;0
45.19992562822367;0
46.283905632960675;0
46.72805504522834;0
46.19563416424806;0
45.40616591106146;0
44.09638000697477;0
42.13834699224725;0
39.986506770468175;0
37.92188578567253;0
35.749239546884546;0
33.56470608318834;0
31.95614300232889;0
30.69464297658622;0
30.22826031366299;0
29.899658357958913;0
30.31110010229911;0
31.27725172324693;0
33.03293144567842;0
34.9061552513723;0
37.02349533066743;0
39.09086771054658;0
41.70432338490954;0
43.580724590577944;0
45.403751655328094;0
46.63630950244686;0
47.611659835470846;0
47.81114004286997;0
47.498791167142784;0
46.68605169486986;0
45.42832543665332;0
43.583253258498694;0
41.55375682399017;0
39.257942158973144;0
36.93345296277677;0
35.036828495390985;0
32.9836682882327;0
31.725392705690638;0
30.94159138562754;0
30.50006838863184;0
30.644655766404636;0
31.745390518002843;0
32.89258609999398;0
34.722406370084336;0
36.69404188278724;0
39.019706304443574;0
41.501807675958105;0
43.65670388914754;0
45.14425544945932;0
46.580809384551465;0
47.58845411168021;0
47.82913583903021;0
47.3002856555043;0
46.355994546794584;0
45.048531131722946;0
43.3527581231971;0
41.38587849350576;0
39.056397444347894;0
37.03962627843208;0
35.00521378700746;0
32.93815741780238;0
31.483317755420764;0
30.64371849218755;0
30.28149995212289;0
30.626510694259395;0
31.254210736964865;0
32.5760155381108;0
34.67095303168649;0
36.90210924732868;0
39.19994576105636;0
41.57432346160576;0
43.487731442649135;0
45.27584101913889;0
46.48631907485716;0
47.20936270105046;0
47.47960443925025;0
47.0542103470877;0
45.65694238912564;0
44.32580767835414;0
42.56855119274492;0
40.56362594154921;0
38.33683122537197;0
35.853746708934466;0
33.743853284835076;0
32.19165226400115;0
30.70386818501189;0
29.442846152931615;0
29.08586152562603;0
29.274106257195935;0
30.2707030286456;0
31.614500120588215;0
33.47607785343516;0
35.43505989308208;0
37.774179703890944;0
39.931100581476784;0
42.05369740965534;0
43.427923375029046;0
44.51103109135249;0
45.035747948585666;0
45.44033740290325;0
45.061735527890754;0
43.918830536720776;0
42.448880508826676;0
40.61138123365877;0
38.64679428709899;0
36.42410157667239;0
34.000842794130975;0
31.980041101539683;0
29.9773462274159;0
28.294991285147834;0
27.51275881930537;0
26.809912139011512;0
27.161982356768206;0
28.01734281853565;0
29.255462616140782;0
30.986004962894672;0
33.12794928269173;0
35.24771639271012;0
37.511428530349306;0
39.412323796198265;0
40.895150077462496;0
42.10508691112773;0
43.020577604187984;0
43.23415228683585;0
42.92425099141961;0
41.97270534224602;0
40.5052304473368;0
38.83212622537679;0
36.740752072475814;0
34.500372350299884;0
32.11960903699506;0
29.760768370848833;0
28.08049165184846;0
26.692206622323617;0
25.658042579317765;0
25.27403855197479;0
25.710395723569317;0
26.767712871806342;0
28.35117851330056;0
30.235809490297374;0
32.21840407989424;0
34.323346638812424;0
36.35985487406402;0
38.058018025187145;0
39.61606799934834;0
40.810670924246494;0
41.35793198513001;0
41.42894733369463;0
40.974917220977225;0
40.31374227038489;0
38.85506869259771;0
36.97875031005172;0
34.769982226977135;0
32.52002257561103;0
30.32067534461048;0
28.32500676919102;0
26.49783729155211;0
25.235932705901774;0
24.218543183717554;0
23.88346225085156;0
24.06315693708699;0
24.962459854034947;0
26.38682406151903;0
27.939825160638755;0
29.876796410785467;0
31.82551376860962;0
33.96571036515365;0
35.99472496652487;0
37.94221741758772;0
39.31007039633593;0
40.133504689808504;0
40.584609285267994;0
40.219949544783375;0
39.441597993120865;0
37.833038544205955;0
35.634955669254516;0
33.398980553005195;0
31.13611703057629;0
28.904707022773266;0
27.17486549463291;0
25.4015864537906;0
24.273296638139563;0
23.560558918610813;0
23.213201409810072;0
23.41261543858038;0
24.050910774039764;0
25.37035582922281;0
26.98776844698524;0
28.92089762668433;0
31.02348133758398;0
33.35663523728418;0
35.469827903693265;0
37.470900413372114;0
38.706067025487414;0
39.53628153002437;0
39.97259516595649;0
39.633642674376446;0
38.614958511000026;0
37.37888810226449;0
35.547700463630946;0
33.53002832139703;0
31.474397880214717;0
29.09613466787068;0
27.001809529699347;0
25.166850294211606;0
23.57088876217556;0
22.57727309269291;0
22.33326816493997;0
22.61380583371849;0
23.636953034836758;0
25.448800249336784;0
27.304967793962177;0
29.49095032398394;0
31.948295524406767;0
34.16413892459998;0
36.26129717948222;0
38.20330633452621;0
39.432738034811344;0
40.4721845257343;0
41.00529651691456;0
40.55960729679742;0
39.962846573566836;0
38.69536866599495;0
36.89866574953443;0
34.86650048461891;0
32.79709874550834;0
30.374060223367337;0
28.62325483886127;0
26.796146540272858;0
25.32025148467085;0
24.562085624385286;0
24.21726421614185;0
24.46966124841118;0
25.57025730148518;0
26.68401915222319;0
28.643560439063446;0
30.835970511675164;0
33.21698950403921;0
35.838190900248556;0
38.25075573574551;0
40.009412100303074;0
41.57219860959857;0
42.310487308762156;0
42.7831169867321;0
42.78081694488364;0
