Value1;Labels
39.89748303038855;0
39.173953528150456;0
37.98024637680802;0
36.179463079471645;0
34.40343202925487;0
32.213920139656466;0
30.138142015289038;0
28.355293590500686;0
26.52015305572401;0
25.040372090578025;0
24.237273303681313;0
23.682300150072464;0
24.35487120419512;0
25.080775720716534;0
26.38698736187849;0
28.070326275262644;0
30.280231512422617;0
32.23907074339644;0
34.629462813565226;0
36.80301832657279;0
38.91389658236773;0
40.091258239881086;0
41.33111984560689;0
41.93713730600617;0
42.02136774396995;0
41.26478575405024;0
39.628423898816926;0
37.842334001055946;0
36.16746966598808;0
33.50008159779478;0
31.20451906201845;0
29.210640195318927;0
27.43277712606978;0
26.39802949327242;0
25.5379154224334;0
25.027643128260756;0
25.624057322090373;0
26.454339761199048;0
27.786258421765247;0
29.571259068104993;0
31.718979350322325;0
34.146083327700694;0
36.70948352826798;0
38.962963423795756;0
40.98076795684604;0
42.69127358124664;0
43.983725053425104;0
44.39547248590558;0
44.41909133568879;0
43.60202346923753;0
42.31636830998291;0
40.490324386587005;0
38.20678664563116;0
36.056963396876114;0
33.69221852175141;0
31.404008253715038;0
29.60261381645507;0
28.11912074483031;0
27.52823214519518;0
27.32240879340706;0
27.597423982179443;0
28.683987437741436;0
30.23133872169011;0
32.42227022213188;0
34.851241922960355;0
37.23491275496386;0
39.814532852104605;0
41.78618957050691;0
43.788905325968436;0
45.28521820653434;0
46.05188817164263;0
46.33208779249568;0
46.00115309359697;0
44.96045347516866;0
43.86938290120523;0
42.0913128750402;0
39.76364161672127;0
37.52246852075666;0
35.374787077966545;0
33.060534025515935;0
31.50147023518686;0
29.968928073700404;0
28.857011227001866;0
28.90005319513474;0
29.19424208751256;0
30.32841669044053;0
32.0630131379366;0
33.68107720399211;0
35.977921753119986;0
38.5542032498647;0
40.62487979530265;0
42.81960489418105;0
44.2877173866737;0
45.57761198664848;0
46.7409584411705;0
46.765822883163295;0
46.57126594140938;0
45.96108083240446;0
44.525654012316046;0
42.95960731184166;0
41.04655598466388;0
38.687002477371486;0
36.86759679002937;0
34.84861492735319;0
32.875588183886464;0
31.60947928591687;0
30.68519173672137;0
30.295033849026815;0
30.594676577247967;0
31.45631782447524;0
32.82082620161128;0
34.8563529880868;0
36.78588495024167;0
38.86288441441025;0
41.26454645418081;0
43.317481878809886;0
45.04596153582095;0
46.29604864583061;0
46.96321365119573;0
47.41028517957755;0
47.3943947014409;0
46.50539559528929;0
45.30318013598597;0
43.36933350668401;0
41.25508438963261;0
38.90812279365104;0
36.536113013962726;0
34.43490666579759;0
32.59606386953808;0
31.251692719068235;0
30.565286794122528;0
30.134513417738095;0
30.561464329200856;0
31.62747947135386;0
32.926989956697746;0
34.509922824165024;0
36.2803244018407;0
38.296674650717605;0
40.41086544094719;0
42.32333468724094;0
43.86405569667795;0
45.14840892086637;0
45.95734827066943;0
46.325827852661355;0
46.1416386396386;0
45.57481174761352;0
44.253776023117524;0
42.2946728688642;0
39.917983020353546;0
37.79661790156919;0
35.2890857903778;0
33.153724400498945;0
31.032162094147974;0
29.555365754792497;0
28.788890486930214;0
28.46392252944557;0
28.621320845910656;0
29.519164981270464;0
30.622593587428007;0
32.489037299962504;0
34.593917184378356;0
36.55185732980293;0
38.91725426117146;0
40.500876024304524;0
42.21460226911637;0
43.64821689278389;0
44.2629206878784;0
44.46606281987394;0
44.38824717281847;0
43.34932840147462;0
42.12925505059308;0
40.10708066791833;0
37.89828734802969;0
35.47337340972466;0
32.9088322346864;0
30.67655056666293;0
28.936183870033833;0
27.638744220468656;0
27.01545712852993;0
26.54069888784189;0
27.015151677284752;0
28.057110207534652;0
29.214673445569687;0
30.963799988867024;0
32.8994563033863;0
34.72268184223032;0
37.121934776957616;0
38.94136934907208;0
40.63167378866442;0
42.13473605118898;0
42.81174549401131;0
43.082080108751214;0
42.86130393179792;0
41.87390818920406;0
40.475044501318095;0
38.50509175548405;0
36.181566935275136;0
34.05967751360455;0
31.590150705274603;0
29.39418004892049;0
27.334575735309148;0
25.839913063333277;0
25.080688080346125;0
24.780839639313;0
24.709622349827626;0
25.45551540898459;0
26.62786347250116;0
28.284789329892643;0
30.23070111863332;0
32.22781227655682;0
34.4692671086413;0
36.66918222744706;0
38.682070448423644;0
40.13156429083077;0
41.14165970520683;0
41.40786709508186;0
41.14788825425764;0
39.965669979636615;0
38.37553240729483;0
36.30293236223988;0
34.01176757986934;0
31.559639721889166;0
29.4232981924577;0
27.071924807247875;0
25.327246544338465;0
24.118080345228023;0
23.225509639063823;0
23.117756267549414;0
23.388920424423524;0
24.277132620648228;0
25.823295015823355;0
27.471289448538275;0
29.316466400850242;0
31.308381186706857;0
33.567590090403066;0
35.55371811430412;0
37.04162873193152;0
38.001953225917866;0
38.98102372629353;0
39.314490847554794;0
39.37165994117908;0
38.48287311297693;0
37.20222026510704;0
35.3968269118542;0
33.61151932183162;0
31.346260976047628;0
29.01628637449694;0
26.813148736283466;0
25.060567662871915;0
23.669988372002955;0
22.90622667733728;0
22.569624250673364;0
22.69115184020107;0
23.50051199880994;0
24.870541919267097;0
26.459386637551546;0
28.46598692126993;0
30.70045060470042;0
32.83981611472762;0
34.89647300665123;0
36.73668864453779;0
38.00726682119947;0
38.93606187184803;0
39.28357805567263;0
39.245227129456374;0
38.45316529973918;0
37.48850474227428;0
35.78282430245217;0
33.84305640556984;0
31.656769452697542;0
29.5014391524402;0
27.33540018206318;0
25.51711167708929;0
23.846323695158063;0
22.76739535300183;0
22.50129117174208;0
22.515743795422868;0
23.320893285325727;0
24.506890324251295;0
26.347018000549948;0
28.709464379369468;0
31.125456133324622;0
33.28986627819682;0
35.64986877026339;0
37.479343738983346;0
39.073197569102454;0
40.08035337699729;0
40.37100149217151;0
40.245261136825434;0
39.570473862892854;0
38.3821102539199;0
36.818030355501335;0
34.51287992012225;0
32.29146569015809;0
30.06987046381743;0
28.11361674114133;0
26.25443322904161;0
24.809246808944664;0
23.984590377132175;0
23.971226633831424;0
24.57898659021451;0
25.387389244357895;0
26.569874638366827;0
28.718189794286218;0
30.72478647864651;0
33.19905807242935;0
35.57391789190672;0
37.48985722897605;0
39.43825376667821;0
40.96586902727512;0
41.97214115436865;0
42.521961409244746;0
42.12619262620297;0
41.08601248805964;0
39.890626288966324;0
38.26413238928305;0
36.403490363396266;0
33.89944941760955;0
31.836772075197377;0
29.833242906174128;0
28.111223606979518;0
26.80308054535586;0
26.13396887570006;0
25.73404089476131;0
26.27745389610301;0
27.310098494547276;0
28.794941343028515;0
30.81017132651171;0
32.90346201487824;0
35.22928190523485;0
37.753622835321224;0
40.14181154390498;0
41.870090490178164;0
43.239090454705476;0
44.22500311704879;0
44.65517454517696;0
44.39606387240592;0
43.52014319399126;0
41.92710562717278;0
40.38318252028516;0
38.31860168186173;0
36.21641214556162;0
34.085839508885094;0
32.048230099903535;0
30.428987194876036;0
29.266710813970693;0
28.118190432661308;0
27.96174569345436;0
28.25204173892308;0
29.02884153874499;0
30.395793081032025;0
32.28386894716404;0
34.30757368027185;0
36.954189788623935;0
39.23639931042711;0
41.40611903959511;0
43.4783756734988;0
45.02134443597617;0
45.710896294335946;0
46.21231603360975;0
45.89682380947289;0
45.23101668631392;0
44.04579527218367;0
42.35688379270543;0
40.17925593690298;0
38.176856612505546;0
36.08203722802575;0
34.24005361172105;0
32.48502313633078;0
31.042868540520907;0
30.201850713876976;0
30.12176527469287;0
30.368641643468283;0
31.170389079153964;0
32.575171559319436;0
34.31115371369266;0
36.43744483320154;0
38.77281662357405;0
40.91688885924917;0
42.84159007269139;0
44.41930760193702;0
45.637967478894296;0
46.386081146656615;0
46.8458402000844;0
46.43582851008922;0
45.56716755733714;0
44.56010897410601;0
42.72428075450782;0
40.80475040590068;0
38.89920840206699;0
36.57330445992643;0
34.46868552516348;0
33.079315695343496;0
31.889451384666287;0
31.422675785424943;0
31.10255260245711;0
31.368554953432813;0
32.58376072013338;0
33.98263695748013;0
35.601301636578164;0
37.7040359951817;0
39.984723151130495;0
42.02796527092306;0
43.95312692822772;0
45.602111438479;0
46.97274611439896;0
47.92162916055497;0
47.917228453265984;0
47.561558488991366;0
46.86609576904845;0
45.692852008410895;0
43.922429387713436;0
42.0236598952514;0
39.63840067932622;0
37.44086636667324;0
35.41358968684993;0
33.60366780287815;0
31.974643733354817;0
30.897449193220243;0
30.36395247524083;0
30.77843222197882;0
31.438725870207296;0
32.33896980025686;0
34.07660066662208;0
36.20253184578201;0
38.19080992198811;0
40.368871452316164;0
42.431400305850005;0
44.475746796699205;0
46.01816220098524;0
46.832997888493075;0
47.152283866339275;0
47.287644471057405;0
46.477138649742315;0
44.65730168168148;0
42.65188656197357;0
40.70058848458071;0
38.35659700235162;0
35.917324392640204;0
33.49798024944586;0
31.63423862367178;0
30.502301894277586;0
29.73331067534174;0
29.287253427308826;0
29.622536529386277;0
30.53684455665805;0
31.89604687849354;0
33.562311241137294;0
35.45448542037637;0
37.55933862984769;0
39.40543102580348;0
41.3901083951228;0
42.99661734830929;0
44.170938846425116;0
44.92995785951504;0
45.12815443646443;0
44.79357505788177;0
44.072794322065924;0
42.49316351328911;0
40.876404224432946;0
38.75573402063419;0
36.6294912045344;0
34.3050254520102;0
32.08046571574344;0
30.245426507956836;0
28.756950288127324;0
27.658921427988144;0
27.401762671372914;0
27.364582657797712;0
28.343627565156602;0
29.607296479702324;0
31.283126273125742;0
33.28486331455789;0
35.37960993723162;0
37.59313407336117;0
39.81833032819191;0
41.300816245336314;0
42.408888265302004;0
43.196809383134394;0
43.50908446701191;0
43.04213380962385;0
41.983562115049075;0
40.39003765489495;0
38.46204497203615;0
36.54927017914863;0
34.13566908191347;0
31.678292236567074;0
29.67618354154211;0
27.692083729586148;0
26.388197369525326;0
25.456674535120705;0
24.96549507157542;0
25.203915322541793;0
26.233117303393243;0
27.49983110884404;0
28.97851808978468;0
31.220541249479712;0
33.3283718380148;0
35.57852795149685;0
37.702071346046914;0
39.3897438818655;0
40.631881473334616;0
41.77256206374309;0
41.592625239435094;0
41.27814187061575;0
40.18220549604596;0
38.76803013022847;0
36.986201741996695;0
35.126380728816905;0
32.79006168079398;0
30.60634348307828;0
28.077864541609387;0
26.44658854979135;0
24.9820485496538;0
23.724248039880038;0
23.262584792031163;0
23.34053540405634;0
24.097501239959183;0
25.82630666819657;0
27.264765608163888;0
29.568984964905972;0
31.831354679646616;0
34.06237589646801;0
36.38545024623183;0
38.2114527484839;0
39.48587603169782;0
40.29333070233557;0
40.24455661370222;0
39.9995751019279;0
38.791779767318744;0
37.36997860257825;0
35.44452517998553;0
33.552531087039824;0
31.44868455547464;0
29.282483665100074;0
27.311862872147067;0
25.463968384673862;0
24.17820630322394;0
23.25480146105387;0
22.904161416848297;0
23.335332879550442;0
24.148361471215132;0
25.4448657433742;0
27.43767283357003;0
29.16231062578693;0
31.362596275880872;0
33.58685772459143;0
35.618077636450224;0
37.41504281147841;0
38.70146991609271;0
39.478396482945996;0
39.90159696780646;0
39.68265524378301;0
38.948200679662136;0
37.55739340970229;0
35.698809093374;0
33.81164383552224;0
31.716898300580908;0
29.327115437417355;0
27.313270732882415;0
25.392304540506178;0
24.061885729636828;0
23.494141398193776;0
23.121568583960915;0
23.417209924586814;0
24.66938411107956;0
26.143761455469168;0
27.848950482512056;0
29.86571434301944;0
31.98455795234969;0
34.32137463034164;0
36.42505661516806;0
38.3290870219375;0
39.659128544087764;0
40.705945996000985;0
41.05694528490014;0
40.69799302699202;0
39.92662082814101;0
38.617531647778996;0
36.67586243589107;0
34.687343169461826;0
32.54284405054624;0
30.434234822726978;0
28.4503056489723;0
26.62146488456285;0
25.370261066187062;0
24.658540396084774;0
24.31058991786754;0
24.60284209124446;0
25.611986601196257;0
27.01969222136789;0
28.690644816668545;0
30.83244777455431;0
33.01633900977338;0
35.30296806302305;0
37.61793995623425;0
39.17283769197395;0
40.74440602565491;0
41.84271222841465;0
42.24315140625049;0
42.006130735670546;0
